Time,x_dot [EE frame],y_dot [EE frame],z_dot [EE frame],roll_dot [EE frame],pitch_dot [EE frame],yaw_dot [EE frame]
0.18409013556998471,-0.003908207833001524,0.0014015780575286456,-0.0014143895544744514,-0.0060597852599956811,0.0012846734357775909,0.0092872775817195823
0.19209405450781014,-0.0038643788763738098,0.0013794589563304043,-0.0013919114407801834,-0.0060370392005467286,0.0013002179652826498,0.009220456665529916
0.20009797344563554,-0.0038207683247716913,0.0013575113958068596,-0.0013695993707926412,-0.0060142910429263289,0.0013156058541220293,0.0091538738922226585
0.20810189238346097,-0.0037773756033088377,0.001335734951478229,-0.0013474528065161267,-0.005991540993533319,0.0013308375758969869,0.0090875288738289702
0.2161058113212864,-0.0037342001379083128,0.001314129199385656,-0.0013254712107988419,-0.005968789258280492,0.0013459136035032246,0.0090214212226757667
0.22410973025911182,-0.0036912413553020994,0.0012926937160909378,-0.0013036540473323468,-0.0059460360425950204,0.0013608344091313451,0.0089555505513856798
0.23211364919693725,-0.0036484986830305831,0.0012714280786762489,-0.0012820007806510112,-0.0059232815514187968,0.0013756004642672874,0.0088899164728769593
0.24011756813476265,-0.003605971549442076,0.0012503318647438669,-0.0012605108761314658,-0.0059005259892088505,0.0013902122396927802,0.0088245186003634221
0.24812148707258808,-0.0035636593836923221,0.0012294046524159018,-0.0012391837999920605,-0.0058777695599377296,0.0014046702054857918,0.0087593565473543921
0.2561254060104135,-0.0035215616157439934,0.0012086460203340175,-0.0012180190192923124,-0.0058550124670938728,0.0014189748310209701,0.0086944299276546354
0.26412932494823893,-0.0034796776763661983,0.0011880555476591582,-0.0011970160019323601,-0.0058322549136819923,0.0014331265849700861,0.0086297383553642412
0.27213324388606436,-0.0034380069971340055,0.0011676328140712787,-0.0011761742166524214,-0.0058094971022234886,0.0014471259353024963,0.0085652814448786488
0.28013716282388978,-0.0033965490104279311,0.0011473773997690648,-0.0011554931330322398,-0.0057867392347567938,0.0014609733492855726,0.0085010588108884993
0.28814108176171521,-0.0033553031494334539,0.0011272888854696628,-0.0011349722214905439,-0.0057639815128378005,0.0014746692934851629,0.0084370700683796193
0.29614500069954064,-0.0033142688481405183,0.0011073668524084026,-0.0011146109532844954,-0.0057412241375402002,0.001488214233766024,0.0083733148326329224
0.30414891963736601,-0.0032734455413430462,0.0010876108823385249,-0.0010944088005091454,-0.0057184673094559093,0.0015016086352922797,0.0083097927192243449
0.31215283857519144,-0.0032328326646384399,0.0010680205575309086,-0.0010743652360968876,-0.0056957112286954307,0.001514852962527865,0.0082465033440248161
0.32015675751301687,-0.0031924296544270886,0.0010485954607737937,-0.0010544797338169095,-0.0056729560948882421,0.0015279476792369668,0.0081834463232001407
0.32816067645084229,-0.0031522359479118829,0.0010293351753725101,-0.0010347517682746494,-0.0056502021071832016,0.001540893248484483,0.0081206212732109814
0.33616459538866772,-0.0031122509830977044,0.0010102392851491992,-0.0010151808149112447,-0.0056274494642488924,0.0015536901326364538,0.0080580278108127353
0.34416851432649315,-0.0030724741987909485,0.00099130737444254498,-0.00099576635000298811,-0.0056046983642740406,0.0015663387933605188,0.007995665553055524
0.35217243326431857,-0.0030329050345990296,0.00097253902810749671,-0.00097650785066078264,-0.0055819490049679021,0.0015788396916263665,0.0079335341172840964
0.360176352202144,-0.0029935429309298745,0.00095393383151499359,-0.00095740479482958856,-0.0055592015835606171,0.0015911932877061702,0.0078716331211377572
0.36818027113996943,-0.0029543873289914497,0.00093549137055169598,-0.00093845666128788508,-0.0055364562968036324,0.0016034000411750437,0.0078099621825503309
0.37618419007779486,-0.002915437670791248,0.00091721123161970489,-0.00091966292964711636,-0.0055137133409700577,0.0016154604109114852,0.0077485209197500557
0.38418810901562028,-0.0028766933991358056,0.0008990930016362905,-0.00090102308035114754,-0.0054909729118550596,0.0016273748550978203,0.0076873089512595463
0.39219202795344565,-0.0028381539576302121,0.00088113626803362028,-0.00088253659467571986,-0.0054682352047762629,0.0016391438312206596,0.0076263258958957168
0.40019594689127108,-0.0027998187906776079,0.00086334061875848085,-0.00086420295472790015,-0.0054455004145741032,0.0016507677960713315,0.0075655713727697128
0.40819986582909651,-0.0027616873434786935,0.0008457056422720052,-0.00084602164344553619,-0.0054227687356122409,0.0016622472057463398,0.0075050450012868379
0.41620378476692194,-0.0027237590620312491,0.00082823092754940241,-0.00082799214459671183,-0.0054000403617779453,0.0016735825156478082,0.0074447464011465252
0.42420770370474736,-0.0026860333931296161,0.00081091606407967544,-0.00081011394277919434,-0.0053773154864824426,0.0016847741804839195,0.007384675192342198
0.43221162264257279,-0.0026485097843642297,0.00079376064186535591,-0.00079238652341989452,-0.0053545943026613637,0.0016958226542693781,0.0073248309951612902
0.44021554158039822,-0.0026111876841211062,0.00077676425142222212,-0.00077480937277431511,-0.0053318770027750585,0.0017067283903258363,0.007265213430185098
0.44821946051822364,-0.0025740665415813621,0.00075992648377903014,-0.00075738197792600602,-0.005309163778809042,0.0017174918412823609,0.0072058221182887718
0.45622337945604907,-0.0025371458067207156,0.0007432469304772388,-0.00074010382678601778,-0.0052864548222743488,0.0017281134590758675,0.0071466566806412321
0.4642272983938745,-0.0025004249303089924,0.00072672518357073306,-0.00072297440809235346,-0.0052637503242079142,0.0017385936949515701,0.0070877167387050841
0.47223121733169987,-0.0024639033639096367,0.00071036083562555285,-0.00070599321140942309,-0.0052410504751729814,0.0017489329994634327,0.007029001914236584
0.4802351362695253,-0.0024275805598792137,0.00069415347971961655,-0.0006891597271274963,-0.0052183554652594629,0.0017591318224746088,0.0069705118292855417
0.48823905520735073,-0.0023914559713669173,0.0006781027094424478,-0.00067247344646215515,-0.0051956654840843415,0.0017691906131578916,0.0069122461061952682
0.49624297414517615,-0.0023555290523140783,0.00066220811889490245,-0.00065593386145374908,-0.0051729807207920525,0.0017791098199961641,0.0068542043676025196
0.50424689308300163,-0.0023197992574536695,0.00064646930268889239,-0.00063954046496684548,-0.0051503013640548578,0.001788889890782838,0.0067963862364374007
0.51225081202082701,-0.0022842660423098159,0.00063088585594711373,-0.00062329275068968609,-0.0051276276020732524,0.0017985312726223103,0.0067387913359233404
0.52025473095865238,-0.0022489288631972974,0.00061545737430276958,-0.00060719021313363755,-0.00510495962257633,0.0018080344119304026,0.0066814192895769849
0.52825864989647786,-0.0022137871772210525,0.00060018345389929771,-0.0005912323476326447,-0.0050822976128221693,0.0018173997544348082,0.0066242697212081413
0.53626256883430323,-0.0021788404422756961,0.00058506369139009874,-0.000575418650342687,-0.0050596417595982386,0.0018266277451755464,0.0065673422549197419
0.54426648777212872,-0.0021440881170450171,0.00057009768393825649,-0.00055974861824122709,-0.0050369922492217549,0.0018357188285053993,0.0065106365151077362
0.55227040670995409,-0.0021095296610014842,0.00055528502921626838,-0.00054422174912666836,-0.0050143492675400842,0.0018446734480903641,0.0064541521264610338
0.56027432564777957,-0.0020751645344057605,0.00054062532540577002,-0.00052883754161780507,-0.0049917129999311298,0.0018534920469101019,0.0063978887139614646
0.56827824458560494,-0.0020409921983062036,0.00052611817119726037,-0.00051359549515327672,-0.0049690836313037038,0.0018621750672583779,0.0063418459028836745
0.57628216352343042,-0.0020070121145383743,0.00051176316578982754,-0.00049849510999102188,-0.0049464613460979221,0.0018707229507435152,0.0062860233187950927
0.5842860824612558,-0.0019732237457245443,0.0004975599088908768,-0.000483535887207731,-0.0049238463282855896,0.001879136138288837,0.0062304205875558412
0.59229000139908128,-0.0019396265552732003,0.00048350800071585257,-0.00046871732869829829,-0.0049012387613705764,0.0018874150701331141,0.0061750373353186673
0.60029392033690665,-0.0019062200073785558,0.00046960704198796853,-0.00045403893717527774,-0.0048786388283892177,0.0018955601858310154,0.0061198731885289091
0.60829783927473202,-0.0018730035670200497,0.0004558566339379298,-0.00043950021616833297,-0.0048560467119106807,0.0019035719242535478,0.0060649277739243789
0.6163017582125575,-0.0018399766999618631,0.00044225637830366165,-0.0004251006700236939,-0.0048334625940373707,0.0019114507235885115,0.0060102007185353469
0.62430567715038288,-0.0018071388727524168,0.00042880587733003331,-0.00041083980390360745,-0.004810886656405295,0.0019191970213409378,0.0059556916496844355
0.63230959608820836,-0.0017744895527238827,0.00041550473376858471,-0.0003967171237857915,-0.0047883190801844616,0.0019268112543335443,0.0059014001949865731
0.64031351502603373,-0.0017420282079916912,0.00040235255087725264,-0.00038273213646288873,-0.0047657600460792584,0.0019342938587071745,0.0058473259823489223
0.64831743396385921,-0.0017097543074540342,0.00038934893242009548,-0.00036888434954191878,-0.0047432097343288434,0.0019416452699212499,0.005793468639970812
0.65632135290168458,-0.0016776673207913784,0.00037649348266702098,-0.00035517327144373302,-0.0047206683247075299,0.0019488659227542167,0.0057398277963436797
0.66432527183951007,-0.0016457667184659631,0.00036378580639350963,-0.00034159841140246589,-0.0046981359965251645,0.0019559562513039898,0.0056864030802509921
0.67232919077733544,-0.001614051971721313,0.00035122550888034215,-0.00032815927946498947,-0.0046756129286275108,0.0019629166889883944,0.0056331941207681752
0.68033310971516092,-0.0015825225525817445,0.00033881219591332524,-0.00031485538649036614,-0.0046530992993966498,0.0019697476685456299,0.0055802005472625725
0.68833702865298629,-0.0015511779338518716,0.00032654547378301708,-0.00030168624414930246,-0.0046305952867513496,0.0019764496220346967,0.0055274219893933539
0.69634094759081167,-0.001520017589116109,0.00031442494928445264,-0.00028865136492360111,-0.0046081010681474546,0.0019830229808358571,0.0054748580771114526
0.70434486652863715,-0.0014890409927381875,0.00030245022971687086,-0.00027575026210561538,-0.0045856168205782796,0.0019894681756510756,0.0054225084406595127
0.71234878546646252,-0.0014582476198606513,0.00029062092288343954,-0.00026298244979770194,-0.0045631427205749791,0.0019957856365044662,0.0053703727105718045
0.720352704404288,-0.0014276369464043725,0.00027893663709098145,-0.00025034744291167445,-0.0045406789442069481,0.0020019757927427469,0.0053184505176741819
0.72835662334211337,-0.0013972084490680508,0.00026739698114970021,-0.00023784475716825571,-0.0045182256670821931,0.0020080390730356696,0.0052667414930839809
0.73636054227993886,-0.0013669616053277236,0.00025600156437290524,-0.00022547390909653139,-0.0044957830643477196,0.0020139759053764824,0.005215245268209978
0.74436446121776423,-0.0013368958934362768,0.00024474999657673991,-0.00021323441603340472,-0.0044733513106899386,0.0020197867170823744,0.0051639614747523259
0.75236838015558971,-0.001307010792422943,0.00023364188807990455,-0.00020112579612304707,-0.0044509305803350141,0.0020254719347949125,0.0051128897447024714
0.76037229909341508,-0.0012773057820928181,0.00022267684970338501,-0.00018914756831635385,-0.0044285210470492928,0.002031031984480504,0.0050620297103431064
0.76837621803124057,-0.0012477803430263556,0.0002118544927701758,-0.00017729925237039513,-0.0044061228841396384,0.0020364672914308258,0.0050113810042480755
0.77638013696906594,-0.0012184339565788846,0.00020117442910500805,-0.00016558036884787119,-0.0043837362644538564,0.0020417782802632819,0.0049609432592823341
0.78438405590689131,-0.0011892661048801137,0.00019063627103407482,-0.00015399043911656435,-0.0043613613603810698,0.0020469653749214532,0.0049107161086018748
0.79238797484471679,-0.001160276270833632,0.0001802396313847559,-0.00014252898534879242,-0.0043389983438520928,0.0020520289986755338,0.0048606991856536526
0.80039189378254216,-0.0011314639381164251,0.0001699841234853456,-0.00013119553052086283,-0.0043166473863398315,0.0020569695741227897,0.0048108921241755325
0.80839581272036765,-0.0011028285911783722,0.00015986936116477654,-0.00011998959841252421,-0.0042943086588596528,0.0020617875231879906,0.004761294558196209
0.81639973165819302,-0.0010743697152417596,0.00014989495875234693,-0.00010891071360642123,-0.004271982331969776,0.0020664832671238699,0.004711906122035139
0.8244036505960185,-0.0010460867963007865,0.00014006053107744589,-9.7958401487546821e-05,-0.0042496685757716741,0.0020710572265115706,0.0046627264503024974
0.83240756953384387,-0.0010179793211210688,0.00013036569346927944,-8.7132188242695918e-05,-0.0042273675599104332,0.0020755098212610827,0.0046137551778990824
0.84041148847166935,-0.00099004677723914681,0.00012081006175659595,-7.6431600859918231e-05,-0.0042050794535751458,0.0020798414706116974,0.0045649919400162636
0.84841540740949473,-0.00096228865296199627,0.00011139325226741283,-6.585616712797227e-05,-0.0041828044254993103,0.0020840525931324549,0.0045164363721359136
0.8564193263473201,-0.00093470443736652707,0.00010211488182874115,-5.540541563577733e-05,-0.0041605426439611914,0.0020881436067225851,0.0044680881100303393
0.86442324528514558,-0.00090729362029909842,9.2974567766312895e-05,-4.5078875771867946e-05,-0.0041382942767842368,0.0020921149286119642,0.0044199467897622245
0.87242716422297095,-0.00088005569237501922,8.3971927904305705e-05,-3.4876077723846655e-05,-0.0041160594913374239,0.0020959669753615466,0.0043720120476845401
0.88043108316079643,-0.00085299014497805645,7.5106580565069051e-05,-2.4796552477836701e-05,-0.0040938384545356754,0.002099700162863823,0.0043242835204404997
0.88843500209862181,-0.00082609647025994504,6.6378144568850537e-05,-1.4839831817936294e-05,-0.0040716313328402328,0.0021033149063432724,0.0042767608449634925
0.89643892103644729,-0.00079937416113989065,5.7786239233521114e-05,-5.0054483256709918e-06,-0.0040494382922590458,0.0021068116203567903,0.0042294436584770041
0.90444283997427266,-0.00077282271130407862,4.9330484374301238e-05,4.707064620552674e-06,-0.0040272594983471474,0.0021101907187941536,0.0041823315984945535
0.91244675891209814,-0.00074644161520517915,4.1010500303486704e-05,1.4298172845994149e-05,-0.0040050951162070563,0.0021134526148784581,0.0041354243028196335
0.92045067784992352,-0.00072023036806185495,3.2825907830174375e-05,2.3768341380125367e-05,-0.0039829453104891369,0.002116597721166564,0.0040887214095456361
0.928454596787749,-0.00069418846585826851,2.4776328259988159e-05,3.3118034457177953e-05,-0.00396081024539201,0.0021196264495495529,0.0040422225570557911
0.93645851572557437,-0.00066831540534358753,1.6861383394804941e-05,4.2347715516689361e-05,-0.0039386900846629241,0.0021225392112531609,0.0039959273840230953
0.94446243466339974,-0.00064261068403149285,9.0806955324800496e-06,5.1457847204050436e-05,-0.0039165849915981481,0.0021253364168382386,0.0039498355294102548
0.95246635360122522,-0.00061707380019968385,1.4338874665735491e-06,6.0448891371051658e-05,-0.0038944951290433424,0.0021280184762011872,0.003903946632469602
0.9604702725390506,-0.00059170425288938573,-6.0794175139242409e-06,6.932130907642981e-05,-0.0038724206593939562,0.0021305857985744097,0.0038582603327430407
0.96847419147687608,-0.00056650154190485895,-1.3459595624866443e-05,7.8075560586415111e-05,-0.0038503617445956179,0.0021330387925267624,0.0038127762700619875
0.97647811041470145,-0.00054146516781290006,-2.0707022587224504e-05,8.6712105375277832e-05,-0.0038283185461445031,0.0021353778659639932,0.0037674940845472838
0.98448202935252693,-0.00051659463194235261,-2.7822073627361741e-05,9.5231402125875171e-05,-0.0038062912250877269,0.0021376034261291906,0.0037224134166091404
0.9924859482903523,-0.00049188943638361514,-3.4805123477307619e-05,0.00010363390873019777,-0.0037842799420237405,0.0021397158796032374,0.003677533906947081
1.0004898672281777,-0.00046734908398814352,-4.1656546375031971e-05,0.00011192008228991651,-0.0037622848571026968,0.0021417156323052474,0.003632855196549854
1.0084937861660033,-0.00044297307836796066,-4.8376716064719332e-05,0.00012009037911693005,-0.0037403061300268531,0.0021436030894930219,0.0035883769266953857
1.0164977051038286,-0.00041876092389516362,-5.4966005797042651e-05,0.00012814525473391013,-0.0037183439200509445,0.0021453786557634894,0.0035440987389507034
1.024501624041654,-0.00039471212570142764,-6.1424788329437645e-05,0.00013608516387484949,-0.0036963983859825671,0.0021470427350531516,0.0035000202751718657
1.0325055429794794,-0.00037082618967751511,-6.7753435926377596e-05,0.00014391056048560885,-0.0036744696861825805,0.0021485957306385398,0.0034561411775039081
1.0405094619173048,-0.00034710262247278156,-7.3952320359646105e-05,0.00015162189772446232,-0.0036525579785654698,0.0021500380451366496,0.0034124610883807618
1.0485133808551304,-0.00032354093149468264,-8.0021812908612655e-05,0.00015921962796264585,-0.0036306634205997539,0.0021513700805053989,0.0033689796505252008
1.0565172997929557,-0.00030014062490828171,-8.5962284360505589e-05,0.00016670420278490207,-0.0036087861693083474,0.0021525922380440641,0.0033256965069487702
1.0645212187307811,-0.00027690121163575343,-9.1774105010687353e-05,0.00017407607299002912,-0.0035869263812689624,0.0021537049183937341,0.0032826113009517097
1.0725251376686065,-0.00025382220135589405,-9.7457644662927789e-05,0.00018133568859142609,-0.0035650842126144881,0.0021547085215377557,0.0032397236761229002
1.0805290566064321,-0.00023090310450362504,-0.00010301327262967906,0.00018848349881764041,-0.0035432598190333728,0.002155603446802178,0.0031970332763397924
1.0885329755442574,-0.00020814343226950566,-0.00010844135773234848,0.00019551995211291372,-0.0035214533557700219,0.0021563900928562064,0.0031545397457683469
1.0965368944820828,-0.00018554269659923077,-0.00011374226830157427,0.00020244549613772969,-0.0034996649776251627,0.002157068857712636,0.0031122427288629512
1.1045408134199082,-0.00016310041019314332,-0.00011891637217749889,0.00020926057776936058,-0.0034778948389562379,0.0021576401387283103,0.0030701418703663599
1.1125447323577335,-0.00014081608650574209,-0.00012396403671004316,0.00021596564310241375,-0.0034561430936778086,0.0021581043326045673,0.003028236815309648
1.1205486512955591,-0.00011868923974518376,-0.00012888562875918065,0.00022256113744937838,-0.0034344098952619096,0.0021584618353876778,0.0029865272090121098
1.1285525702333845,-9.6719384872794909e-05,-0.00013368151469521112,0.00022904750534117154,-0.0034126953967384519,0.0021587130424692994,0.0029450126970812195
1.1365564891712099,-7.4906037602573701e-05,-0.00013835206039903639,0.00023542519052768756,-0.0033909997506956086,0.002158858348586925,0.0029036929254125524
1.1445604081090353,-5.3248714400699509e-05,-0.00014289763126243218,0.00024169463597834142,-0.0033693231092801874,0.0021588981478243186,0.0028625675401897162
1.1525643270468608,-3.1746932485039309e-05,-0.00014731859218832468,0.00024785628388261839,-0.0033476656241980367,0.0021588328336119783,0.0028216361878842986
1.1605682459846862,-1.040020982465542e-05,-0.0001516153075910621,0.00025391057565061825,-0.0033260274467144086,0.0021586627987275693,0.0027808985152557824
1.1685721649225116,1.0791934860690807e-05,-0.0001557881413966909,0.00025985795191360393,-0.0033044087276543513,0.0021583884352963738,0.002740354169351489
1.176576083860337,3.1829982101030643e-05,-0.00015983745704322978,0.00026569885252454827,-0.0032828096174031094,0.0021580101347917478,0.0027000027975065161
1.1845800027981626,5.2714411676679817e-05,-0.00016376361748094231,0.00027143371655867922,-0.0032612302659064821,0.0021575282880355517,0.0026598440473436548
1.1925839217359879,7.3445702618732888e-05,-0.00016756698517261245,0.00027706298231402815,-0.0032396708226712324,0.002156943285198611,0.0026198775667733458
1.2005878406738133,9.4024333209557907e-05,-0.00017124792209381837,0.00028258708731197595,-0.0032181314367654553,0.0021562555158011541,0.0025801030039935887
1.2085917596116387,0.00011445078098328868,-0.00017480678973320654,0.00028800646829780011,-0.0031966122568189721,0.0021554653687132623,0.0025405200074898903
1.216595678549464,0.00013472552272631602,-0.00017824394909276566,0.00029332156124122096,-0.0031751134310237165,0.0021545732321553222,0.0025011282260352049
1.2245995974872896,0.000154849034477785,-0.0001815597606881013,0.00029853280133694922,-0.0031536351071341073,0.0021535794936984585,0.0024619273086898368
1.232603516425115,0.00017482179153008418,-0.00018475458454870957,0.00030364062300523181,-0.0031321774324674532,0.0021524845402649991,0.0024229169048014172
1.2406074353629404,0.00019464426842934221,-0.00018782878021825162,0.00030864545989239958,-0.0031107405539043233,0.002151288758128905,0.0023840966640047987
1.2486113543007658,0.00021431693897591925,-0.00019078270675482769,0.00031354774487141353,-0.0030893246178889267,0.0021499925329162258,0.0023454662362220073
1.2566152732385913,0.00023384027622490091,-0.00019361672273125117,0.00031834791004241157,-0.0030679297704295241,0.0021485962496055498,0.0023070252716621805
1.2646191921764167,0.00025321475248659,-0.00019633118623532233,0.0003230463867332554,-0.0030465561570987816,0.002147100292528438,0.0022687734208214835
1.2726231111142421,0.00027244083932700269,-0.00019892645487010394,0.00032764360550007794,-0.0030252039230341788,0.0021455050453698891,0.0022307103344830631
1.2806270300520675,0.00029151900756836045,-0.00020140288575419386,0.00033213999612782856,-0.0030038732129383794,0.0021438108911687672,0.0021928356637169592
1.2886309489898928,0.00031044972728958058,-0.00020376083552199928,0.00033653598763082093,-0.0029825641710796214,0.0021420182123182592,0.0021551490598800548
1.2966348679277184,0.00032923346782677527,-0.00020600066032401226,0.00034083200825328033,-0.0029612769412921095,0.0021401273905663275,0.0021176501746160061
1.3046387868655438,0.00034787069777373919,-0.00020812271582708265,0.00034502848546988911,-0.0029400116669763871,0.0021381388070161409,0.0020803386598551694
1.3126427058033692,0.00036636188498244616,-0.00021012735721469232,0.00034912584598633382,-0.0029187684910997286,0.0021360528421265328,0.0020432141678145385
1.3206466247411945,0.00038470749656354069,-0.00021201493918722935,0.0003531245157398528,-0.0028975475561965275,0.0021338698757124475,0.0020062763509976862
1.3286505436790201,0.00040290799888683402,-0.00021378581596226331,0.000357024919899782,-0.0028763490043686711,0.0021315902869453798,0.0019695248621946762
1.3366544626168455,0.00042096385758179307,-0.00021544034127481788,0.00036082748286810263,-0.0028551729772859418,0.0021292144543538344,0.0019329593544820227
1.3446583815546709,0.00043887553753803625,-0.00021697886837764539,0.00036453262827998656,-0.0028340196161863816,0.0021267427558237552,0.0018965794812226034
1.3526623004924963,0.00045664350290582859,-0.00021840175004150163,0.00036814077900434468,-0.0028128890618766937,0.0021241755685989885,0.0018603848960656046
1.3606662194303218,0.00047426821709657121,-0.00021970933855541949,0.0003716523571443726,-0.0027917814547326228,0.0021215132692817217,0.0018243752529464459
1.3686701383681472,0.00049175014278329506,-0.00022090198572698264,0.00037506778403809766,-0.0027706969346993379,0.0021187562338329316,0.0017885502060867261
1.3766740573059726,0.00050908974190115933,-0.00022198004288260124,0.00037838748025892643,-0.0027496356412918185,0.002115904837572831,0.0017529094099941415
1.384677976243798,0.00052628747564793755,-0.00022294386086778439,0.00038161186561619045,-0.0027285977135952403,0.0021129594551813169,0.0017174525194624288
1.3926818951816233,0.000543343804484514,-0.0002237937900474145,0.00038474135915569251,-0.0027075832902653607,0.0021099204606984134,0.0016821791895712955
1.4006858141194489,0.00056025918813538153,-0.00022453018030602339,0.00038777637916025636,-0.0026865925095289015,0.0021067882275247235,0.0016470890756863537
1.4086897330572743,0.0005770340855891249,-0.00022515338104806354,0.00039071734315026965,-0.0026656255091839407,0.0021035631284218757,0.0016121818334590597
1.4166936519950997,0.00059366895509892236,-0.00022566374119818413,0.00039356466788423278,-0.0026446824266002835,0.0021002455355129601,0.0015774571188266289
1.424697570932925,0.00061016425418303623,-0.00022606160920150495,0.00039631876935930651,-0.0026237633987198682,0.0020968358202829982,0.001542914588011997
1.4327014898707506,0.00062652043962530587,-0.00022634733302389013,0.0003989800628118562,-0.0026028685620571304,0.002093334353579362,0.001508553897523723
1.440705408808576,0.00064273796747564137,-0.00022652126015222274,0.00040154896271800097,-0.0025819980526994007,0.0020897415056122426,0.0014743747041559474
1.4487093277464014,0.00065881729305051573,-0.00022658373759467789,0.00040402588279415865,-0.0025611520063072886,0.002086057645955086,0.001440376664988315
1.4567132466842267,0.00067475887093346046,-0.00022653511188099889,0.00040641123599759405,-0.0025403305581150584,0.002082283143545039,0.0014065594373859026
1.4647171656220521,0.00069056315497555761,-0.00022637572906276929,0.00040870543452696512,-0.0025195338429310301,0.0020784183666834061,0.0013729226789991648
1.4727210845598777,0.00070623059829593045,-0.00022610593471368782,0.00041090888982286874,-0.0024987619951379512,0.0020744636830360859,0.0013394660477638609
1.4807250034977031,0.00072176165328224256,-0.00022572607392984379,0.00041302201256838967,-0.0024780151486933854,0.0020704194596340231,0.0013061892019009854
1.4887289224355285,0.00073715677159118611,-0.00022523649132998876,0.00041504521268964542,-0.0024572934371301048,0.0020662860628736556,0.0012730917999167093
1.4967328413733538,0.00075241640414897514,-0.00022463753105581252,0.00041697889935633304,-0.0024365969935564559,0.0020620638585173534,0.0012401735006023029
1.5047367603111794,0.00076754100115184463,-0.0002239295367722174,0.00041882348098227807,-0.002415925950656774,0.0020577532116938797,0.0012074339630340817
1.5127406792490048,0.00078253101206653564,-0.0002231128516675907,0.00042057936522597828,-0.0023952804406917384,0.0020533544868988258,0.0011748728465733268
1.5207445981868302,0.00079738688563079502,-0.00022218781845408081,0.0004222469589911528,-0.0023746605954987799,0.0020488680479950612,0.0011424898108662314
1.5287485171246555,0.00081210906985386508,-0.00022115477936786995,0.00042382666842728762,-0.0023540665464924508,0.0020442942582131847,0.0011102845158438217
1.5367524360624811,0.00082669801201697753,-0.00022001407616944853,0.00042531889893018267,-0.0023334984246648201,0.0020396334801519624,0.0010782566217218982
