Time,x_dot [EE frame],y_dot [EE frame],z_dot [EE frame],roll_dot [EE frame],pitch_dot [EE frame],yaw_dot [EE frame]
0.27213324388606436,-0.00038074556514049748,-0.0011170913101769756,-0.00054411235039130475,6.8106045569167202e-05,0.00098699055679432449,-0.0016274491110214698
0.28013716282388978,-0.00039401810665584328,-0.0011527940275457777,-0.00054626194627833199,0.00019249050698321411,0.00098111893941502559,-0.0016334798923350444
0.28814108176171521,-0.00040723703010500401,-0.0011883453429023837,-0.00054840691111973248,0.00031644601089650924,0.00097525333546209976,-0.0016394749568934218
0.29614500069954064,-0.00042040245082605791,-0.001223745640475331,-0.00055054725582798962,0.000439973555587118,0.00096939375908531916,-0.001645434412159364
0.30414891963736601,-0.00043351448401442454,-0.0012589953039473306,-0.00055268299129793705,0.00056307413799759479,0.00096354022439116161,-0.0016513583654329594
0.31215283857519144,-0.00044657324472294782,-0.0012940947164556136,-0.00055481412840677506,0.000685748753735752,0.0009576927454428522,-0.0016572469238517384
0.32015675751301687,-0.00045957884786197375,-0.0013290442605922576,-0.00055694067801407806,0.00080799839707544835,0.00095185133626038876,-0.0016631001943907568
0.32816067645084229,-0.0004725314081994328,-0.0013638443184045359,-0.0005590626509618101,0.00092982406095736046,0.00094601601082058698,-0.0016689182838627143
0.33616459538866772,-0.00048543104036091961,-0.001398495271395249,-0.00056118005807433429,0.0010512267369897764,0.00094018678305710622,-0.0016747012989180435
0.34416851432649315,-0.00049827785882977345,-0.0014329975005230636,-0.00056329291015842623,0.0011722074154493537,0.00093436366686049175,-0.0016804493460450211
0.35217243326431857,-0.00051107197794715955,-0.0014673513862028574,-0.00056540121800328718,0.0012927670852819254,0.00092854667607820821,-0.0016861625315698666
0.360176352202144,-0.00052381351191214888,-0.0015015573083060449,-0.00056750499238055244,0.0014129067341032561,0.00092273582451467176,-0.0016918409616568421
0.36818027113996943,-0.0005365025747817992,-0.0015356156461609311,-0.0005696042440443079,0.001532627348199837,0.00091693112593129117,-0.0016974847423083593
0.37618419007779486,-0.00054913928047123535,-0.0015695267785530364,-0.00057169898373109923,0.0016519299125296615,0.00091113259404649715,-0.001703093979365077
0.38418810901562028,-0.00056172374275372851,-0.0016032910837254402,-0.00057378922215994312,0.0017708154107230021,0.00090534024253577979,-0.0017086687785060025
0.39219202795344565,-0.00057425607526077947,-0.0016369089393791206,-0.00057587497003234306,0.0018892848250831897,0.00089955408503172656,-0.0017142092452486005
0.40019594689127108,-0.00058673639148219771,-0.001670380722673294,-0.00057795623803229778,0.0020073391365874058,0.00089377413512405372,-0.001719715484948888
0.40819986582909651,-0.00059916480476618036,-0.0017037068102257434,-0.00058003303682631487,0.0021249793248874402,0.0008880004063596418,-0.0017251876028015363
0.41620378476692194,-0.00061154142831939553,-0.0017368875781131716,-0.00058210537706342288,0.0022422063683104915,0.00088223291224257504,-0.0017306257038399804
0.42420770370474736,-0.00062386637520706111,-0.0017699234018715268,-0.00058417326937518254,0.0023590212438599364,0.00087647166623417013,-0.0017360298929365115
0.43221162264257279,-0.0006361397583530264,-0.0018028146564963484,-0.00058623672437570034,0.0024754249272161098,0.00087071668175301808,-0.0017414002748023874
0.44021554158039822,-0.00064836169053985085,-0.0018355617164431005,-0.00058829575266163838,0.0025914183927370879,0.00086496797217501477,-0.0017467369539879273
0.44821946051822364,-0.00066053228440888611,-0.0018681649556275132,-0.00059035036481222807,0.0027070026134594655,0.00085922555083339726,-0.0017520400348826183
0.45622337945604907,-0.00067265165246035736,-0.0019006247474259226,-0.00059240057138928255,0.0028221785610991418,0.00085348943101878102,-0.0017573096217152172
0.4642272983938745,-0.0006847199070534409,-0.0019329414646756032,-0.00059444638293720614,0.0029369472060520887,0.00084775962597919211,-0.00176254581855385
0.47223121733169987,-0.00069673716040634761,-0.0019651154796751103,-0.00059648780998301006,0.0030513095173951366,0.00084203614892010574,-0.0017677487293061176
0.4802351362695253,-0.00070870352459640211,-0.0019971471641846185,-0.00059852486303632157,0.0031652664628867627,0.00083631901300447822,-0.0017729184577191925
0.48823905520735073,-0.00072061911156012218,-0.0020290368894262559,-0.00060055755258939616,0.0032788190089678522,0.00083060823135278387,-0.0017780551073799248
0.49624297414517615,-0.00073248403309330375,-0.0020607850260844522,-0.00060258588911713267,0.0033919681207624998,0.0008249038170430518,-0.001783158781714946
0.50424689308300163,-0.0007442984008510944,-0.002092391944306262,-0.00060460988307708117,0.0035047147620787663,0.00081920578311089768,-0.0017882295839907652
0.51225081202082701,-0.00075606232634808067,-0.002123858013701717,-0.00060662954490945764,0.0036170598954094824,0.00081351414254956145,-0.0017932676173138757
0.52025473095865238,-0.00076777592095836507,-0.0021551836033441565,-0.00060864488503715542,0.003729004481933008,0.00080782890830994236,-0.0017982729846308546
0.52825864989647786,-0.00077943929591564565,-0.0021863690817705657,-0.0006106559138657566,0.0038405494815140239,0.00080215009330063258,-0.0018032457887284658
0.53626256883430323,-0.00079105256231330062,-0.0022174148169819214,-0.00061266264178354572,0.0039516958527043081,0.00079647771038795579,-0.0018081861322337648
0.54426648777212872,-0.00080261583110446478,-0.0022483211764435197,-0.0006146650791615197,0.0040624445527435169,0.00079081177239599795,-0.0018130941176141926
0.55227040670995409,-0.00081412921310211139,-0.0022790885270853214,-0.00061666323635340054,0.0041727965375599595,0.00078515229210664519,-0.0018179698471776854
0.56027432564777957,-0.00082559281897913472,-0.0023097172353022887,-0.00061865712369564975,0.0042827527617713863,0.00077949928225962129,-0.0018228134230727773
0.56827824458560494,-0.00083700675926842597,-0.0023402076669547206,-0.00062064675150747559,0.0043923141786857568,0.00077385275555251704,-0.0018276249472886923
0.57628216352343042,-0.00084837114436295995,-0.0023705601873685988,-0.00062263213009085023,0.0045014817403020366,0.0007682127246408303,-0.0018324045216554594
0.5842860824612558,-0.00085968608451587078,-0.0024007751613359177,-0.0006246132697305184,0.0046102563973109698,0.00076257920213800045,-0.0018371522478440063
0.59229000139908128,-0.00087095168984053237,-0.0024308529531150216,-0.00062659018069400956,0.0047186390990958333,0.00075695220061544079,-0.0018418682273662586
0.60029392033690665,-0.00088216807031064361,-0.0024607939264309564,-0.00062856287323165337,0.0048266307937332694,0.00075133173260257934,-0.0018465525615752561
0.60829783927473202,-0.00089333533576030312,-0.0024905984444757883,-0.00063053135757658665,0.0049342324279940146,0.00074571781058688626,-0.0018512053516652361
0.6163017582125575,-0.00090445359588409472,-0.002520266869908964,-0.00063249564394476997,0.0050414449473437112,0.00074011044701391838,-0.0018558266986717512
0.62430567715038288,-0.00091552296023716462,-0.0025497995648576274,-0.00063445574253499651,0.005148269295943678,0.00073450965428734549,-0.001860416703471761
0.63230959608820836,-0.00092654353823530219,-0.0025791968909169706,-0.00063641166352890579,0.0052547064166516763,0.00072891544476899161,-0.0018649754667837382
0.64031351502603373,-0.0009375154391550232,-0.0026084592091505736,-0.00063836341709099496,0.0053607572510227137,0.00072332783077886851,-0.0018695030891677719
0.64831743396385921,-0.00094843877213364686,-0.0026375868800907329,-0.00064031101336863136,0.005466422739309809,0.00071774682459520896,-0.0018739996710256644
0.65632135290168458,-0.0009593136461693801,-0.0026665802637388103,-0.00064225446249206481,0.0055717038204647776,0.00071217243845450627,-0.0018784653126010427
0.66432527183951007,-0.00097014017012139351,-0.0026954397195655612,-0.00064419377457443827,0.0056766014321389998,0.00070660468455154522,-0.0018829001139794486
0.67232919077733544,-0.00098091845270990592,-0.0027241656065114805,-0.00064612895971180118,0.0057811165106842191,0.00070104357503943929,-0.0018873041750884481
0.68033310971516092,-0.00099164860251626315,-0.0027527582829871395,-0.00064806002798312189,0.0058852499911533126,0.00069548912202966673,-0.0018916775956977342
0.68833702865298629,-0.0010023307279830179,-0.0027812181068735202,-0.00064998698945029749,0.0059890028073010604,0.00068994133759210348,-0.0018960204754192246
0.69634094759081167,-0.0010129649374140122,-0.0028095454355223557,-0.00065190985415816802,0.0060923758915849445,0.00068440023375505995,-0.001900332913707164
0.70434486652863715,-0.0010235513389744574,-0.0028377406257564745,-0.00065382863213452828,0.0061953701751659264,0.00067886582250531718,-0.0019046150098582326
0.71234878546646252,-0.0010340900406910121,-0.002865804033870125,-0.00065574333339013882,0.0062979865879092007,0.00067333811578816009,-0.0019088668630116389
0.720352704404288,-0.0010445811504518668,-0.0028937360156293325,-0.00065765396791873888,0.0064002260583850158,0.00066781712550741308,-0.0019130885721492291
0.72835662334211337,-0.0010550247760068216,-0.0029215369262722162,-0.00065956054569705775,0.0065020895138694175,0.0006623028635254775,-0.0019172802360955833
0.73636054227993886,-0.0010654210249673667,-0.0029492071205093444,-0.00066146307668482683,0.0066035778803450488,0.00065679534166336216,-0.0019214419535181213
0.74436446121776423,-0.0010757700048067663,-0.0029767469525240685,-0.00066336157082479369,0.0067046920825019306,0.00065129457170072459,-0.0019255738229272048
0.75236838015558971,-0.001086071822860133,-0.0030041567759728515,-0.00066525603804272969,0.0068054330437382201,0.00064580056537590156,-0.001929675942676236
0.76037229909341508,-0.0010963265863245157,-0.0030314369439856238,-0.00066714648824744819,0.0069058016861610252,0.00064031333438594731,-0.0019337484109617656
0.76837621803124057,-0.0011065344022589735,-0.0030585878091661058,-0.00066903293133081072,0.007005798930587147,0.0006348328903866663,-0.0019377913258235865
0.77638013696906594,-0.0011166953775846597,-0.0030856097235921532,-0.00067091537716774128,0.0071054256965438923,0.0006293592449926488,-0.001941804785144841
0.78438405590689131,-0.001126809619084903,-0.0031125030388160983,-0.00067279383561624068,0.0072046829022698348,0.00062389240977731052,-0.0019457888866521254
0.79238797484471679,-0.001136877233405285,-0.0031392681058650764,-0.00067466831651739455,0.0073035714647155855,0.00061843239627292022,-0.0019497437279155845
0.80039189378254216,-0.0011468983270537241,-0.0031659052752413814,-0.00067653882969538886,0.0074020922995446112,0.00061297921597064267,-0.0019536694063490229
0.80839581272036765,-0.0011568730064005542,-0.0031924148969227888,-0.00067840538495751908,0.0075002463211339696,0.00060753288032056746,-0.0019575660192099964
0.81639973165819302,-0.0011668013776786031,-0.0032187973203628979,-0.00068026799209420391,0.0075980344425751007,0.0006020934007317484,-0.0019614336635999201
0.8244036505960185,-0.0011766835469832794,-0.0032450528944914813,-0.00068212666087899792,0.0076954575756746539,0.00059666078857223664,-0.0019652724364641757
0.83240756953384387,-0.0011865196202726447,-0.003271181967714803,-0.00068398140106860157,0.0077925166309551789,0.0005912350551691188,-0.0019690824345921999
0.84041148847166935,-0.0011963097033675014,-0.0032971848879159741,-0.00068583222240287491,0.0078892125176559889,0.00058581621180854733,-0.0019728637546175985
0.84841540740949473,-0.0012060539019514702,-0.0033230620024552841,-0.00068767913460484904,0.007985546143733889,0.00058040426973578023,-0.0019766164930182426
0.8564193263473201,-0.0012157523215710684,-0.0033488136581705376,-0.00068952214738073829,0.0080815184158639815,0.00057499924015521448,-0.0019803407461163719
0.86442324528514558,-0.0012254050676357951,-0.003374440201377395,-0.00069136127041995144,0.0081771302394404374,0.00056960113423042049,-0.0019840366100786987
0.87242716422297095,-0.0012350122454182092,-0.0033999419778697137,-0.00069319651339510549,0.0082723825185772783,0.00056420996308418031,-0.0019877041809165056
0.88043108316079643,-0.0012445739600540069,-0.0034253193329198753,-0.00069502788596203591,0.0083672761561091411,0.0005588257377985178,-0.0019913435544857499
0.88843500209862181,-0.0012540903165421111,-0.0034505726112791422,-0.00069685539775981046,0.0084618120535920865,0.00055344846941474016,-0.0019949548264871675
0.89643892103644729,-0.0012635614197447408,-0.0034757021571779766,-0.00069867905841073839,0.0085559911113043483,0.00054807816893346684,-0.0019985380924663694
0.90444283997427266,-0.0012729873743875003,-0.0035007083143263921,-0.00070049887752038689,0.0086498142282471491,0.00054271484731467103,-0.0020020934478139529
0.91244675891209814,-0.0012823682850594557,-0.0035255914259142858,-0.00070231486467758864,0.0087432823021454421,0.00053735851547770863,-0.0020056209877655929
0.92045067784992352,-0.0012917042562132141,-0.0035503518346117744,-0.00070412702945445572,0.0088363962294487029,0.00053200918430135896,-0.0020091208074021496
0.928454596787749,-0.0013009953921650117,-0.0035749898825695467,-0.00070593538140639376,0.0089291569053317355,0.00052666686462385641,-0.0020125930016497732
0.93645851572557437,-0.0013102417970947827,-0.0035995059114191791,-0.00070773993007210926,0.0090215652236954116,0.00052133156724292699,-0.0020160376652799969
0.94446243466339974,-0.0013194435750462504,-0.0036239002622734952,-0.00070954068497362734,0.0091136220771674808,0.00051600330291582503,-0.0020194548929098532
0.95246635360122522,-0.0013286008299270011,-0.0036481732757268916,-0.00071133765561629805,0.0092053283571033387,0.00051068208235936449,-0.0020228447790019578
0.9604702725390506,-0.0013377136655085668,-0.0036723252918556752,-0.00071313085148881172,0.0092966849535867906,0.00050536791624995769,-0.0020262074178646248
0.96847419147687608,-0.0013467821854265096,-0.0036963566502184191,-0.00071492028206321238,0.0093876927554308823,0.00050006081522365039,-0.0020295429036519684
0.97647811041470145,-0.0013558064931804912,-0.0037202676898562678,-0.00071670595679490556,0.0094783526501785991,0.00049476078987615527,-0.002032851330363997
0.98448202935252693,-0.001364786692134368,-0.0037440587492933134,-0.00071848788512267336,0.0095686655241037366,0.00048946785076288705,-0.0020361327918467197
0.9924859482903523,-0.0013737228855162605,-0.0037677301665369075,-0.00072026607646868653,0.0096586322622116069,0.00048418200839900089,-0.0020393873817922507
1.0004898672281777,-0.0013826151764186375,-0.0037912822790780063,-0.00072204054023851415,0.0097482537482398591,0.00047890327325942348,-0.0020426151937389075
1.0084937861660033,-0.0013914636677984005,-0.0038147154238915193,-0.00072381128582113953,0.009837530864659258,0.0004736316557788916,-0.0020458163210713169
1.0164977051038286,-0.0014002684624769548,-0.0038380299374366285,-0.00072557832258896818,0.0099264644926744198,0.00046836716635198549,-0.002048990857020508
1.024501624041654,-0.0014090296631403001,-0.0038612261556571388,-0.00072734165989784161,0.010015055512224657,0.00046310981533316395,-0.0020521388946640262
1.0325055429794794,-0.0014177473723391051,-0.0038843044139818166,-0.000729101307087051,0.010103304801984715,0.00045785961303680206,-0.0020552605269260281
1.0405094619173048,-0.001426421692488789,-0.0039072650473247258,-0.00073085727347934574,0.010191213239365558,0.00045261656973722228,-0.0020583558465773824
1.0485133808551304,-0.0014350527258696047,-0.0039301083900855687,-0.00073260956838094935,0.010278781700515173,0.0004473806956687342,-0.0020614249462357808
1.0565172997929557,-0.0014436405746267166,-0.0039528347761500181,-0.00073435820108156823,0.010366011060319313,0.00044215200102566628,-0.0020644679183658269
1.0645212187307811,-0.0014521853407702785,-0.0039754445388900522,-0.00073610318085440512,0.010452902192402294,0.00043693049596240237,-0.0020674848552791458
1.0725251376686065,-0.0014606871261755223,-0.0039979380111643138,-0.00073784451695617197,0.010539455969127785,0.00043171619059341883,-0.0020704758491344902
1.0805290566064321,-0.0014691460325828309,-0.004020315525318425,-0.00073958221862710039,0.010625673261599574,0.00042650909499331496,-0.0020734409919378311
1.0885329755442574,-0.0014775621615978221,-0.004042577413185337,-0.00074131629509095449,0.010711554939662356,0.000421309219196854,-0.0020763803755424722
1.0965368944820828,-0.0014859356146914293,-0.0040647240060856706,-0.00074304675555504347,0.010797101871902505,0.00041611657319899474,-0.0020792940916491416
1.1045408134199082,-0.0014942664931999784,-0.0040867556348280392,-0.00074477360921023142,0.010882314925648848,0.00041093116695492608,-0.002082182231806097
1.1125447323577335,-0.0015025548983252754,-0.0041086726297094112,-0.00074649686523095321,0.010967194966973471,0.00040575301038010651,-0.0020850448874092336
1.1205486512955591,-0.0015108009311346807,-0.0041304753205154308,-0.00074821653277522282,0.011051742860692489,0.00040058211335029483,-0.00208788214970218
1.1285525702333845,-0.0015190046925611885,-0.0041521640365207507,-0.00074993262098464665,0.011135959470366776,0.0003954184857015871,-0.0020906941097763947
1.1365564891712099,-0.0015271662834035183,-0.0041737391064893999,-0.00075164513898443746,0.011219845658302844,0.00039026213723045421,-0.0020934808585712861
1.1445604081090353,-0.0015352858043261777,-0.0041952008586750821,-0.00075335409588342243,0.011303402285553522,0.00038511307769377185,-0.0020962424868742921
1.1525643270468608,-0.0015433633558595626,-0.0042165496208215504,-0.00075505950077406011,0.011386630211918814,0.00037997131680886159,-0.0020989790853210024
1.1605682459846862,-0.0015513990384000208,-0.0042377857201629197,-0.0007567613627324477,0.01146953029594662,0.00037483686425352197,-0.0021016907443952453
1.1685721649225116,-0.001559392952209941,-0.0042589094834240109,-0.00075845969081833522,0.011552103394933537,0.00036970972966606468,-0.0021043775544291959
1.176576083860337,-0.0015673451974178368,-0.0042799212368207122,-0.00076015449407514015,0.011634350364925682,0.00036458992264535174,-0.0021070396056034829
1.1845800027981626,-0.0015752558740184165,-0.0043008213060602768,-0.00076184578152995429,0.011716272060719389,0.00035947745275082823,-0.0021096769879472821
1.1925839217359879,-0.0015831250818726735,-0.0043216100163416937,-0.00076353356219355966,0.011797869335862056,0.00035437232950255896,-0.0021122897913384208
1.2005878406738133,-0.0015909529207079598,-0.004342287692356013,-0.00076521784506043895,0.011879143042652892,0.00034927456238126385,-0.0021148781055034833
1.2085917596116387,-0.0015987394901180721,-0.0043628546582866849,-0.0007668986391087875,0.011960094032143704,0.00034418416082835067,-0.0021174420200179085
1.216595678549464,-0.0016064848895633297,-0.0043833112378098994,-0.00076857595330052692,0.012040723154139696,0.00033910113424595514,-0.0021199816243060972
1.2245995974872896,-0.0016141892183706538,-0.0044036577540949246,-0.00077024979658131499,0.012121031257200206,0.00033402549199697078,-0.0021224970076415047
1.232603516425115,-0.0016218525757336504,-0.0044238945298044454,-0.00077192017788055972,0.012201019188639528,0.00032895724340508862,-0.0021249882591467565
1.2406074353629404,-0.0016294750607126912,-0.0044440218870948987,-0.00077358710611142949,0.012280687794527676,0.0003238963977548294,-0.0021274554677937381
1.2486113543007658,-0.0016370567722349895,-0.0044640401476168136,-0.00077525059017086574,0.012360037919691152,0.00031884296429157981,-0.0021298987224037018
1.2566152732385913,-0.0016445978090946865,-0.0044839496325151558,-0.00077691063893959667,0.012439070407713746,0.00031379695222162889,-0.00213231811164737
1.2646191921764167,-0.001652098269952929,-0.0045037506624296519,-0.00077856726128214596,0.012517786100937298,0.00030875837071220043,-0.002134713724045033
1.2726231111142421,-0.0016595582533379507,-0.0045234435574951441,-0.00078022046604684899,0.012596185840462499,0.0003037272288914924,-0.0021370856479666581
1.2806270300520675,-0.0016669778576451511,-0.0045430286373419138,-0.00078187026206586049,0.012674270466149646,0.00029870353584870795,-0.0021394339716319846
1.2886309489898928,-0.0016743571811371765,-0.0045625062210960261,-0.00078351665815516974,0.012752040816619426,0.00029368730063409324,-0.0021417587831106264
1.2966348679277184,-0.0016816963219440061,-0.0045818766273796763,-0.00078515966311461227,0.012829497729253741,0.00028867853225897155,-0.0021440601703221797
1.3046387868655438,-0.0016889953780630221,-0.0046011401743115106,-0.00078679928572787953,0.01290664204019641,0.0002836772396957798,-0.0021463382210363201
1.3126427058033692,-0.0016962544473590978,-0.0046202971795069785,-0.00078843553476253393,0.012983474584354003,0.00027868343187810121,-0.0021485930228729035
1.3206466247411945,-0.0017034736275646767,-0.0046393479600786661,-0.00079006841897001938,0.013059996195396604,0.00027369711770070481,-0.0021508246633020743
1.3286505436790201,-0.0017106530162798535,-0.0046582928326366372,-0.00079169794708567318,0.013136207705758613,0.00026871830601957533,-0.0021530332296443595
1.3366544626168455,-0.0017177927109724525,-0.004677132113288766,-0.00079332412782873922,0.013212109946639483,0.00026374700565195383,-0.00215521880907078
1.3446583815546709,-0.0017248928089781072,-0.0046958661176410756,-0.00079494696990237796,0.013287703748004535,0.0002587832253763684,-0.0021573814886029418
1.3526623004924963,-0.0017319534075003465,-0.004714495160798084,-0.00079656648199368072,0.01336298993858571,0.00025382697393267227,-0.0021595213551131452
1.3606662194303218,-0.0017389746036106702,-0.0047330195573631415,-0.00079818267277368088,0.013437969345882395,0.00024887826002207805,-0.0021616384953244863
1.3686701383681472,-0.0017459564942486296,-0.0047514396214387517,-0.00079979555089736457,0.01351264279616214,0.00024393709230719279,-0.0021637329958109569
1.3766740573059726,-0.0017528991762219132,-0.0047697556666269382,-0.00080140512500368572,0.013587011114461502,0.00023900347941205403,-0.0021658049429975497
1.384677976243798,-0.0017598027462064189,-0.0047879680060295606,-0.00080301140371557514,0.013661075124586771,0.00023407742992216424,-0.0021678544231603534
1.3926818951816233,-0.0017666673007463408,-0.0048060769522486561,-0.00080461439563995335,0.013734835649114773,0.00022915895238452563,-0.0021698815224266608
1.4006858141194489,-0.0017734929362542499,-0.0048240828173867888,-0.00080621410936774465,0.013808293509393664,0.00022424805530767716,-0.0021718863267750745
1.4086897330572743,-0.0017802797490111715,-0.0048419859130473817,-0.00080781055347388647,0.013881449525543691,0.00021934474716172884,-0.0021738689220355966
1.4166936519950997,-0.0017870278351666629,-0.0048597865503350393,-0.00080940373651734146,0.013954304516457936,0.00021444903637839576,-0.0021758293938897388
1.424697570932925,-0.0017937372907389061,-0.004877485039855925,-0.00081099366704111319,0.014026859299803206,0.00020956093135103546,-0.0021777678278706294
1.4327014898707506,-0.0018004082116147733,-0.0048950816917180517,-0.0008125803535722531,0.014099114692020692,0.00020468044043468086,-0.0021796843093631019
1.440705408808576,-0.0018070406935499182,-0.0049125768155316597,-0.00081416380462187674,0.01417107150832681,0.00019980757194607896,-0.0021815789236038093
1.4487093277464014,-0.0018136348321688507,-0.0049299707204095277,-0.00081574402868517281,0.014242730562713976,0.00019494233416372203,-0.0021834517556813191
1.4567132466842267,-0.001820190722965019,-0.0049472637149673305,-0.00081732103424141664,0.01431409266795136,0.00019008473532788458,-0.0021853028905362169
1.4647171656220521,-0.0018267084613008931,-0.0049644561073239639,-0.00081889482975398354,0.014385158635585725,0.00018523478364066093,-0.0021871324129612113
1.4727210845598777,-0.0018331881424080408,-0.0049815482051018874,-0.00082046542367035697,0.014455929275942123,0.00018039248726599543,-0.0021889404076012296
1.4807250034977031,-0.0018396298613872122,-0.0049985403154274724,-0.00082203282442214589,0.014526405398124753,0.0001755578543297236,-0.0021907269589535295
1.4887289224355285,-0.001846033713208415,-0.0050154327449313174,-0.00082359704042509168,0.014596587810017688,0.00017073089291960155,-0.0021924921513677897
1.4967328413733538,-0.0018523997927109991,-0.0050322257997486011,-0.0008251580800790817,0.014666477318285655,0.00016591161108534574,-0.0021942360690462175
1.5047367603111794,-0.0018587281946037398,-0.005048919785519434,-0.00082671595176816515,0.014736074728374883,0.00016110001683866548,-0.0021959587960436559
1.5127406792490048,-0.0018650190134649098,-0.0050655150073891679,-0.00082827066386055961,0.014805380844513794,0.00015629611815330021,-0.0021976604162676763
1.5207445981868302,-0.0018712723437423699,-0.0050820117700087547,-0.00082982222470866609,0.014874396469713839,0.0001514999229650533,-0.0021993410134786865
