Time,x_dot [EE frame],y_dot [EE frame],z_dot [EE frame],roll_dot [EE frame],pitch_dot [EE frame],yaw_dot [EE frame]
14.139199079470913,-0.016139833396425444,0.0057733935340941872,0.01347847639614368,-0.0048020462667666443,0.046255198434760697,-0.023817356004569561
14.147200889929017,-0.016162101946772579,0.0057909644257207911,0.013511083446051664,-0.0051724138705415883,0.046355606891877649,-0.023939592566186069
14.155202700387122,-0.01618437049711971,0.0058085353173473967,0.013543690495959651,-0.0055427814743165315,0.046456015348994614,-0.024061829127802577
14.163204510845226,-0.016206639047466845,0.0058261062089740006,0.013576297545867635,-0.0059131490780914746,0.046556423806111566,-0.024184065689419085
14.17120632130333,-0.01622890759781398,0.0058436771006006045,0.013608904595775621,-0.006283516681866416,0.046656832263228525,-0.024306302251035593
14.179208131761436,-0.016251176148161118,0.0058612479922272127,0.013641511645683614,-0.0066538842856414425,0.046757240720345511,-0.024428538812652129
14.187209942219541,-0.016273444698508249,0.0058788188838538166,0.013674118695591601,-0.0070242518894163865,0.046857649177462463,-0.024550775374268637
14.195211752677645,-0.016295713248855384,0.0058963897754804213,0.013706725745499585,-0.0073946194931913288,0.046958057634579421,-0.024673011935885145
14.203213563135749,-0.016317981799202519,0.0059139606671070252,0.01373933279540757,-0.0077649870969662728,0.04705846609169638,-0.024795248497501653
14.211215373593854,-0.016340250349549654,0.0059315315587336291,0.013771939845315558,-0.0081353547007412159,0.047158874548813338,-0.024917485059118165
14.21921718405196,-0.016362518899896792,0.0059491024503602373,0.013804546895223549,-0.0085057223045162389,0.047259283005930318,-0.025039721620734697
14.227218994510064,-0.016384787450243923,0.0059666733419868412,0.013837153945131533,-0.0088760899082911821,0.04735969146304727,-0.025161958182351202
14.235220804968169,-0.016407056000591058,0.0059842442336134451,0.013869760995039518,-0.0092464575120661235,0.047460099920164228,-0.02528419474396771
14.243222615426273,-0.016429324550938193,0.0060018151252400499,0.013902368044947506,-0.0096168251158410684,0.047560508377281187,-0.025406431305584218
14.251224425884377,-0.016451593101285324,0.0060193860168666537,0.013934975094855492,-0.0099871927196160098,0.047660916834398145,-0.025528667867200726
14.259226236342482,-0.016473861651632459,0.0060369569084932585,0.013967582144763478,-0.010357560323390955,0.047761325291515097,-0.025650904428817241
14.267228046800588,-0.016496130201979597,0.0060545278001198667,0.01400018919467147,-0.010727927927165979,0.047861733748632077,-0.02577314099043377
14.275229857258692,-0.016518398752326732,0.0060720986917464706,0.014032796244579456,-0.011098295530940924,0.047962142205749042,-0.025895377552050278
14.283231667716796,-0.016540667302673864,0.0060896695833730745,0.01406540329448744,-0.011468663134715864,0.048062550662865994,-0.026017614113666786
14.291233478174901,-0.016562935853020998,0.0061072404749996784,0.014098010344395425,-0.011839030738490807,0.048162959119982952,-0.026139850675283294
14.299235288633005,-0.016585204403368133,0.0061248113666262831,0.014130617394303414,-0.01220939834226575,0.048263367577099911,-0.026262087236899805
14.307237099091111,-0.016607472953715272,0.0061423822582528913,0.014163224444211406,-0.012579765946040777,0.04836377603421689,-0.026384323798516338
14.315238909549215,-0.016629741504062406,0.0061599531498794961,0.014195831494119392,-0.01295013354981572,0.048464184491333849,-0.026506560360132846
14.32324072000732,-0.016652010054409538,0.0061775240415061,0.014228438544027376,-0.013320501153590663,0.048564592948450808,-0.026628796921749354
14.331242530465424,-0.016674278604756673,0.006195094933132703,0.014261045593935361,-0.013690868757365603,0.048665001405567759,-0.026751033483365862
14.339244340923528,-0.016696547155103804,0.0062126658247593086,0.014293652643843347,-0.014061236361140549,0.048765409862684725,-0.026873270044982373
14.347246151381633,-0.016718815705450939,0.0062302367163859125,0.014326259693751335,-0.014431603964915489,0.048865818319801677,-0.026995506606598878
14.355247961839739,-0.01674108425579808,0.0062478076080125216,0.014358866743659326,-0.014801971568690519,0.048966226776918663,-0.027117743168215414
14.363249772297843,-0.016763352806145212,0.0062653784996391246,0.014391473793567311,-0.01517233917246546,0.049066635234035615,-0.027239979729831922
14.371251582755947,-0.016785621356492347,0.0062829493912657294,0.014424080843475299,-0.015542706776240405,0.049167043691152573,-0.027362216291448433
14.379253393214052,-0.016807889906839478,0.0063005202828923332,0.014456687893383283,-0.015913074380015345,0.049267452148269525,-0.027484452853064938
14.387255203672156,-0.016830158457186613,0.0063180911745189371,0.014489294943291268,-0.016283441983790288,0.049367860605386484,-0.027606689414681442
14.395257014130262,-0.016852427007533751,0.0063356620661455454,0.014521901993199263,-0.016653809587565314,0.049468269062503463,-0.027728925976297981
14.403258824588367,-0.016874695557880882,0.0063532329577721492,0.014554509043107247,-0.017024177191340258,0.049568677519620422,-0.027851162537914489
14.411260635046471,-0.016896964108228017,0.006370803849398754,0.014587116093015235,-0.017394544795115201,0.049669085976737387,-0.027973399099530998
14.419262445504575,-0.016919232658575152,0.0063883747410253579,0.014619723142923218,-0.017764912398890144,0.049769494433854339,-0.028095635661147506
14.42726425596268,-0.016941501208922283,0.0064059456326519618,0.014652330192831202,-0.018135280002665087,0.04986990289097129,-0.02821787222276401
14.435266066420784,-0.016963769759269422,0.0064235165242785665,0.014684937242739188,-0.01850564760644003,0.049970311348088249,-0.028340108784380522
14.44326787687889,-0.016986038309616557,0.0064410874159051739,0.014717544292647182,-0.018876015210215053,0.050070719805205229,-0.028462345345997057
14.451269687336994,-0.017008306859963691,0.0064586583075317786,0.014750151342555168,-0.019246382813989996,0.050171128262322194,-0.028584581907613565
14.459271497795099,-0.017030575410310826,0.0064762291991583825,0.014782758392463152,-0.019616750417764939,0.050271536719439153,-0.028706818469230073
14.467273308253203,-0.017052843960657961,0.0064938000907849873,0.01481536544237114,-0.019987118021539883,0.050371945176556104,-0.028829055030846581
14.475275118711307,-0.017075112511005092,0.0065113709824115911,0.014847972492279125,-0.020357485625314826,0.050472353633673063,-0.02895129159246309
14.483276929169412,-0.017097381061352224,0.0065289418740381959,0.014880579542187109,-0.020727853229089765,0.050572762090790015,-0.029073528154079594
14.491278739627518,-0.017119649611699365,0.0065465127656648033,0.014913186592095104,-0.021098220832864795,0.050673170547907001,-0.029195764715696133
14.499280550085622,-0.0171419181620465,0.0065640836572914071,0.014945793642003088,-0.021468588436639735,0.050773579005023953,-0.029318001277312641
14.507282360543726,-0.017164186712393632,0.0065816545489180119,0.014978400691911075,-0.021838956040414682,0.050873987462140918,-0.029440237838929149
14.515284171001831,-0.017186455262740766,0.0065992254405446158,0.015011007741819061,-0.022209323644189621,0.05097439591925787,-0.029562474400545654
14.523285981459935,-0.017208723813087898,0.0066167963321712197,0.015043614791727045,-0.022579691247964565,0.051074804376374829,-0.029684710962162162
14.531287791918041,-0.01723099236343504,0.0066343672237978287,0.01507622184163504,-0.022950058851739591,0.051175212833491808,-0.029806947523778701
14.539289602376146,-0.017253260913782171,0.0066519381154244326,0.015108828891543025,-0.023320426455514534,0.051275621290608767,-0.029929184085395209
14.54729141283425,-0.017275529464129306,0.0066695090070510374,0.015141435941451009,-0.023690794059289477,0.051376029747725725,-0.030051420647011714
14.555293223292354,-0.017297798014476437,0.0066870798986776413,0.015174042991358994,-0.02406116166306442,0.051476438204842684,-0.030173657208628222
14.563295033750459,-0.017320066564823572,0.0067046507903042443,0.01520665004126698,-0.02443152926683936,0.051576846661959636,-0.03029589377024473
14.571296844208563,-0.01734233511517071,0.006722221681930849,0.015239257091174968,-0.024801896870614307,0.051677255119076594,-0.030418130331861241
14.579298654666669,-0.017364603665517845,0.0067397925735574573,0.015271864141082959,-0.02517226447438933,0.051777663576193574,-0.030540366893477774
14.587300465124773,-0.01738687221586498,0.006757363465184062,0.015304471190990945,-0.025542632078164273,0.051878072033310532,-0.030662603455094282
14.595302275582878,-0.017409140766212111,0.0067749343568106659,0.01533707824089893,-0.025912999681939216,0.051978480490427491,-0.03078484001671079
14.603304086040982,-0.017431409316559249,0.0067925052484372707,0.015369685290806916,-0.026283367285714163,0.052078888947544449,-0.030907076578327301
14.611305896499086,-0.017453677866906381,0.0068100761400638745,0.0154022923407149,-0.026653734889489102,0.052179297404661408,-0.031029313139943806
